-13.4899350531,-28.9620662725,22.2481982077,6.4904325163,-2.4306961177,8.2567316714,-23.5386736942
-1.9155469124,-15.2688616498,20.7363495321,5.2732502860,-8.1792699350,10.7529155739,-10.4681045276
19.9135175990,3.3524850427,29.2348172895,5.7875651082,-24.0795523070,21.6469015967,9.5816024581
-4.0351866305,-18.8813959359,22.7539816914,5.9271208522,-7.9023795998,11.2445934271,-13.5674367434
-5.4452794477,-25.1458876075,30.1797483215,7.8682257801,-10.4296030488,14.8875309941,-18.0954944948
-10.2313456594,-11.5833276713,0.5156039826,0.8727339576,5.4473708622,-2.6539257008,-11.2211629386
-2.0059279596,-12.7682907687,16.6399510535,4.2656759312,-6.3033586462,8.4942349233,-8.9047309315
19.0142076193,22.5739906332,-2.6081497104,-2.0303916146,-9.3881649285,4.0328235872,21.5225840082
3.9869665137,13.8557988356,-14.9195571245,-3.9840200125,4.4373410118,-6.9882497362,10.3395145118
-5.1786367984,-26.8633970298,33.3479259713,8.6331620190,-11.9896114064,16.6908444489,-19.0928608720
6.2059882635,3.3993557979,5.4012447666,0.8852574276,-5.8509116291,4.7242100557,4.4899643092
5.8399635824,19.1858425439,-20.1053669336,-5.4028268175,5.7204590342,-9.2832410442,14.4362131048
15.7286152721,39.9004713598,-35.6016622008,-9.9594140101,7.1401211427,-14.8928900239,31.3615997196
17.7079973260,-3.5436815835,36.2770687562,7.6916481452,-25.9944761917,24.8526272964,4.3528894272
10.0158649249,-5.7937373306,26.4890769849,5.8285786494,-17.3637633985,17.3110935820,0.0417246657
9.4011995635,-11.4265540476,34.2983587785,7.8067054683,-20.5032864116,21.3912430161,-3.7856778061
2.3012300626,20.8772230289,-28.9040037161,-7.3234249748,11.6055769375,-15.0940826185,14.1943319599
-15.0039103943,-15.3733773990,-1.7854869985,0.6506026123,9.1211682476,-5.2771969040,-15.4250946159
3.3858026290,-9.1296275453,20.2527780269,4.7674672834,-10.9053585270,12.0100851896,-4.5661511935
15.1454533564,-6.2217679063,36.0547440944,7.8232205885,-24.4734804302,23.9963588907,1.6849163696
-14.3757435561,-27.0931703459,17.7682845656,5.4458362705,0.0575147352,5.5608391535,-22.6759553776
18.4809223206,26.0090094776,-8.9445050100,-3.5602640923,-6.2681482133,0.4261966776,23.5173167626
19.2763497764,26.6406844323,-8.5609898465,-3.5232422014,-6.8804477776,0.8634085448,24.2179720421
-4.8306140863,-19.5130708905,22.3704665278,5.8900989613,-7.2900800356,10.8073815599,-14.2680920230
-1.6534047553,-11.2021678508,14.7835093960,3.7803996992,-5.6715527840,7.5835005315,-7.7727164936
17.5317357238,-4.3267430425,37.2052895849,7.9342862612,-26.3103791229,25.3079944923,3.7868822083
-17.6433339344,-32.9035025045,21.2588432189,6.5479611778,0.3148987723,6.5260395312,-27.6079573108
-11.0177721307,-23.7834090685,18.3741243909,5.3512857181,-2.0757805906,6.8543194265,-19.3073270405
-6.6971126318,-7.4905049349,0.1932229791,0.5355452892,3.6299784675,-1.8158126237,-7.2865273826
-8.8347543189,12.0337736643,-34.2732160053,-7.8417314474,20.1777708367,-21.2150487593,4.3851580462
0.6469970572,-12.5907753270,20.9586741939,5.1416778427,-9.7002656965,11.6091839797,-7.8001314700
13.5500979525,-1.7009145943,26.1666959814,5.4913899811,-19.1811557932,18.1492066591,3.9763602217
-12.9701512311,-15.0444754530,1.2215001496,1.2469445169,6.6524636927,-3.0548269106,-14.4551432151
15.0235688634,36.7682255240,-31.8887788857,-8.9888615462,5.8765094182,-13.0714212404,29.0975708439
0.8097571826,5.5448957958,-7.3325999927,-1.8743207504,2.8188137602,-3.7643687078,3.8441389824
3.6299428171,18.0738791390,-22.1841332529,-5.7565306062,7.8732606580,-11.0502438417,12.9002544851
-7.5829211348,-5.6216090083,-4.2866906630,-0.5090509565,6.1181893204,-4.5117051416,-6.4238090660
-11.5555579216,-14.5641870027,2.9167513054,1.5636264147,5.1119616331,-1.7250359804,-13.6198398749
-1.4906446299,6.9335032721,-13.5077647906,-3.2355988939,6.8475266727,-7.7900521559,3.8715539588
0.4527334861,9.7629760993,-14.5971761211,-3.6468313441,6.2547334065,-7.8263628133,6.4048789557
7.3584394158,-0.1870495509,13.0493360586,2.6947899122,-9.8991308396,9.2234160284,2.6298796154
-1.6669062320,6.1504418132,-12.5795439618,-2.9929607779,6.5316237416,-7.3346849601,3.3055467399
9.1979350079,22.4956038213,-19.4995271083,-5.4973773699,3.5871637084,-7.9897607713,17.8048414419
-17.0376695574,-15.7022793449,-4.7924741466,0.0542607076,11.5898728026,-7.4995668973,-16.3950460167
5.0625380956,-4.5826452959,15.9951890466,3.5912985944,-9.9381434356,10.1704610774,-1.0354598194
7.2770593531,-9.2548851124,27.1949731518,6.2027892087,-16.1586705680,16.9101923721,-3.1922556108
-10.1319636277,-25.6523049951,22.8540380330,6.3958819639,-4.5639914435,9.5502119443,-20.1700453570
9.7492222756,-4.0762279084,23.3208993350,5.0636424106,-15.8037550409,15.5077801272,1.0390910429
16.5600466659,-5.7414794561,37.7499952502,8.1399024863,-26.0139824897,25.3261498209,2.5202197098
-1.9245478969,-3.7004552072,2.4943139602,0.7576766346,-0.0438189179,0.8074585795,-3.0825957053
-11.6504394611,-6.2794129002,-10.3006649591,-1.7017347658,11.0555984303,-8.9564451282,-8.3637118676
-9.3365361719,-25.0206300405,23.2375531966,6.4329038548,-5.1762910078,9.9874238115,-19.4693900775
1.1532794025,18.6794251564,-27.4310772221,-6.8751706337,11.5860706395,-14.6205600939,12.3616622426
1.6006841462,11.9607739718,-16.0701026151,-4.0950856852,6.2742397045,-8.2998853378,8.2375486731
3.7293248488,4.0049018152,0.1543007975,-0.2333826000,-2.1381016477,1.1538938034,3.9513720666
14.6755461514,29.4178993848,-20.9113194423,-6.2457984885,1.1769780475,-7.1879583515,24.2728019949
-9.6935598684,-20.8025497370,15.9729770682,4.6603932611,-1.7403713615,5.9254297061,-16.9086501042
4.9721570484,-2.0820744148,11.8987905680,2.5837242395,-8.0622321469,7.9117804268,0.5279137767
-21.2679480091,-34.4957543597,17.4848257438,5.8775754913,4.0082024557,3.4292458035,-29.9792192707
5.7630840120,4.3338037612,3.1612879456,0.3629593047,-4.6068062027,3.3762637968,4.9213234675
-0.6997176663,13.3493814481,-22.2452674130,-5.4563638287,10.3029526170,-12.3255687859,8.2649636495
14.2236409154,41.9207537907,-41.3933118352,-11.2836702628,10.5565344910,-18.4813616049,32.0896699755
9.3063180240,-3.1417799451,21.0809425140,4.5413442877,-14.5596496144,14.1598338682,1.4704502012
3.4806841684,-17.4144016478,33.4701942914,8.0328284640,-16.8489953242,19.2414943374,-9.8222792008
15.5523536699,39.1174099009,-34.6734413720,-9.7167758941,6.8242182116,-14.4375228280,30.7955925007
-9.7070613451,-3.4499400731,-11.3900762896,-2.1129672160,10.4628051641,-8.9927557856,-5.8303868707
-2.0918085145,-16.0519231088,21.6645703609,5.5158884020,-8.4951728661,11.2082827698,-11.0341117465
14.4314059633,2.2143927005,21.5255918376,4.2781994011,-17.6016411376,15.8723706797,6.8063963163
-1.8431678342,5.3673803542,-11.6513231331,-2.7503226619,6.2157208105,-6.8793177642,2.7395395210
-9.0698935225,-26.7381394627,26.4057308464,7.1978400936,-6.7362993654,11.7907372663,-20.4667564547
0.3713534234,0.6951405378,-0.4515390278,-0.1388320476,-0.0048063219,-0.1395864695,0.5827437295
1.3295410046,19.4624866153,-28.3592980508,-7.1178087497,11.9019735706,-15.0759272898,12.9276694615
1.8853287646,-12.8935483357,23.5821461785,5.7009978565,-11.5566706872,13.3943421058,-7.5308353487
0.4572339783,3.9787728779,-5.4761583351,-1.3890445184,2.1870078979,-2.8536343161,2.7121245446
-18.2760012648,-15.3995063362,-7.4159461312,-0.5050593062,13.4462777933,-9.2847250235,-16.6643421380
1.9532073505,13.5268968897,-17.9265442726,-4.5803619171,6.9060455667,-9.2106197295,9.3695631109
-4.3967108193,-8.8791124112,6.3683877770,1.8968234328,-0.3987344450,2.2098708245,-7.3139423589
12.9898097003,36.4393235781,-34.8957660338,-9.5852034508,8.3452139732,-15.2937912338,28.1276194431
19.0322095883,-0.5628222521,33.8759214334,7.0007556882,-25.6590669626,23.9237375760,6.7515663635
-18.6150229923,-34.3182389181,21.8035488842,6.7535774029,0.6112954054,6.5441948599,-28.8746198093
14.0518798055,35.3534891105,-31.3440732205,-8.7832453211,6.1729060514,-13.0532659118,27.8309083454
15.1998304656,37.5512869830,-32.8169997145,-9.2314996622,6.1924123494,-13.5267884363,29.6635780628
-9.5307997430,-2.6668786142,-12.3182971184,-2.3556053320,10.7787080952,-9.4481229814,-5.2643796518
-5.7299240661,-0.2915653000,-9.4725004721,-1.9278577616,7.4013073429,-6.8066964496,-2.3271104729
19.5564939025,7.5705653461,21.9702411611,4.0150545145,-20.6436326607,17.5849074912,12.1423424314
-3.0814995415,5.6701533629,-14.2747951176,-3.3096426757,8.0721258012,-8.6644758904,2.4702433997
2.2288509844,0.2409810248,3.4836689491,0.7001479731,-2.7894138079,2.5381507197,0.9866879114
3.7383258333,-7.5635046274,18.3963363694,4.2821910514,-10.2735526648,11.0993507978,-3.4341367557
-4.2339506939,9.2565587117,-21.9228864095,-5.1191751603,12.1203450117,-13.1636818630,4.3303280935
-18.7144050240,-20.2492615943,-0.5348851663,1.2304293966,10.6226577112,-5.6599427852,-19.9257373908
-5.9920662232,-4.3582590991,-3.5196603359,-0.4350071747,4.8935901920,-3.6372814072,-5.0224985069
-8.5591106850,-1.2521422006,-12.8630027837,-2.5612215571,10.4823114621,-9.4662783101,-3.9977171533
-5.8971846837,-12.6430332016,9.6977559286,2.8303540058,-1.0500466053,3.5941277407,-10.2786265142
19.7192540279,25.7062364690,-6.3210330254,-3.0009440786,-8.1245532040,2.2113548037,23.7866128838
15.5883576079,-7.1562158696,38.2947009154,8.3455187114,-25.7175858566,25.3443051496,1.2535572114
20.9440842585,42.7560731242,-31.0606143986,-9.2149845419,2.2222183308,-10.9216725618,35.1341722386
0.6244945960,16.3302407795,-24.6464147358,-6.1472562858,10.6383618461,-13.2544585063,10.6636405858
2.8525173303,-5.6946087008,13.9164227273,3.2375948057,-7.7853418118,8.4034582800,-2.5714184391
-8.2155884652,11.8823871599,-32.9614800131,-7.5620714405,19.2495683414,-20.3224696962,4.5198061069
-5.8068036365,-15.1436040828,13.7941544072,3.8379283607,-2.9259578940,5.8528083914,-11.8420001103
-3.5922823790,-19.8158438992,24.9939385124,6.4494189751,-9.1464850263,12.5925396861,-13.9987959017
13.1705717947,31.4381818157,-26.7029690767,-7.5700547411,4.5933913958,-10.7764299324,25.0008722508
16.1670190313,44.7502266179,-42.4827231657,-11.6949027130,9.9637412248,-18.5176722622,34.6229949725
-4.8576170398,15.1921484373,-32.3556401878,-7.6566219929,17.1162730156,-19.0289894233,7.8884344440
3.5440622622,14.7902467989,-17.1595139456,-4.5063181354,5.6814464382,-8.3361959951,10.7708736700
4.0908490376,-5.9973817095,16.5398947118,3.7969148195,-9.6417468025,10.1886164061,-2.3021223178
1.0899013087,-13.5252232903,23.1986310149,5.6639759656,-10.9443711230,12.9571302386,-8.2314906283
-20.4815215378,-22.2956729625,-0.3736946646,1.3990237308,11.5313539085,-6.0789993237,-21.8930551689
-0.0805518126,13.1979949437,-20.9335314207,-5.1767038218,9.3747501216,-11.4329897229,8.3996117101
1.8718272878,4.4590613282,-3.7809071793,-1.0723626206,0.6465058383,-1.5238433858,3.5474278847
-2.4398312266,-23.4022492480,32.6420298043,8.2589514597,-13.1947042368,17.0917456587,-15.8588805955
-2.1098104835,7.0848897765,-14.8195007829,-3.5152589008,7.7757291680,-8.6826312190,3.7369058982
-5.6305420344,-14.3605426238,12.8659335784,3.5952902447,-2.6100549628,5.3974411955,-11.2759928914
-4.4870918665,-6.3785415300,2.2719892984,0.8892490779,1.4771768437,-0.0488098262,-5.7505687628
-3.2487601592,-6.6813145387,4.8954612830,1.4485690917,-0.3792281470,1.7363482999,-5.4812726416
14.8518077535,30.2009608438,-21.8395402710,-6.4884366045,1.4928809786,-7.6433255474,24.8388092138
17.0528275343,42.8813306913,-38.0028095236,-10.6503064672,7.4755303718,-15.8217797443,33.7602766559
-3.1718805887,8.1707242441,-18.3711935962,-4.3172170305,9.9480370899,-10.9231565410,4.0336169958
-23.1254455701,-34.0415948467,13.5496177669,5.0385954707,6.7928099418,0.7515086143,-30.3831634526
-11.1126536701,-15.4986349660,5.1567081264,2.0859245376,3.8678562066,-0.3770897214,-14.0511990332
8.4205095210,-1.2728840185,16.6010288719,3.4967480420,-12.0714387615,11.4639413504,2.3331685177
11.9322400874,31.7409548244,-29.3264410612,-8.1293747549,6.4497963865,-12.5615880586,24.7315761296
-8.7353722872,-2.0352036595,-11.9347819549,-2.3185834411,10.1664085310,-9.0109111142,-4.5637243722
-4.2114482326,-19.6644573949,23.6822025201,6.1697589682,-8.2182825310,11.6999606230,-14.1334439623
-3.7730444734,-14.8147021368,16.8011415552,4.4342702653,-5.3946624489,8.0751783847,-10.8720487095
4.7733929850,26.0558802329,-32.7780775329,-8.4625717730,11.9604924646,-16.4964948634,18.4256786136
-1.4681421686,-21.9875128344,32.0973241391,8.0533352346,-13.4911008699,17.0735903301,-14.5922180970
-3.0634975725,-17.4666595224,22.2092760261,5.7215046271,-8.1987762330,11.2264380985,-12.3007742450
-12.7848886445,-25.8298204367,18.5353148927,5.5198800523,-1.1670843933,6.4352628879,-21.2746448185
18.5893053368,0.3716257112,31.6359646123,6.4784575653,-24.4149615362,22.5757913171,7.1829255218
20.6819421014,38.6893793252,-25.1077742625,-7.7221339551,-0.2854988201,-7.7522575194,32.4387842046
4.2581096553,6.3540861921,-2.6303616888,-0.9612969479,-1.1903928544,-0.2122077842,5.6493937234
-9.5986783290,-29.0873238395,29.1903933327,7.9257544416,-7.6840081587,13.1568388539,-22.1647781114
3.3813021368,-3.3454243240,11.1317602410,2.5096804577,-6.8376330185,7.0373566924,-0.8733967824
-4.8396150708,-7.9446644479,4.1284309560,1.3745253099,0.8453709815,0.8619245655,-6.8825832007
0.9995202615,-11.0246524092,19.1022325363,4.6564016107,-9.0684598343,10.6984495879,-6.6681170322
15.8459992727,2.6946811508,23.2208429934,4.5948812989,-19.1421431972,17.2021616100,7.6416996565
4.0818480531,5.5710247331,-1.7021408600,-0.7186588319,-1.5062957855,0.2431594117,5.0833865045
-1.1426219178,14.2838294113,-24.4852242340,-5.9786619516,11.5470580434,-13.6735150449,8.6963228078
0.1815903445,17.2646887428,-26.8863715568,-6.6695544086,11.8824672726,-14.6024047653,11.0949997441
-15.3609340908,-11.1552970955,-9.0500631269,-1.1219079815,12.5570878939,-9.3391910094,-12.8643546426
-10.0415825805,-28.1528758763,26.9504365116,7.4034563187,-6.4399027323,11.8088925950,-21.7334189532
6.7482745467,-11.6040694892,29.9796356381,6.9307035567,-17.1063793613,18.2762939597,-4.8902772676
5.9438461064,-0.6673380012,11.3540849028,2.3781080144,-8.3586287801,7.8936250981,1.7945762752
-2.1188114680,18.6532962191,-33.0615363547,-8.0308325522,15.9111801851,-18.6280882134,11.1224147205
5.0580376033,1.2015579254,6.8741712607,1.3335117687,-5.8704179271,5.1977325802,2.6572945918
-15.6999558184,-30.0740296774,20.1694318884,6.1367287276,-0.2778944939,6.4897288739,-25.0746323139
10.7209113335,-2.6614914948,22.7761936698,4.8580261855,-16.1001516740,15.4896247985,2.3057535413
1.7679447639,24.3122418733,-35.2403590157,-8.8532974525,14.7255936526,-18.7007095281,16.1890647144
2.0480888900,5.2421227872,-4.7091280081,-1.3150007366,0.9624087695,-1.9792105817,4.1134351037
-1.2150009960,-6.3524125927,7.9024484311,2.0449109964,-2.8479327020,3.9587182933,-4.5113212407
-0.2568134148,12.4149334848,-20.0053105919,-4.9340657058,9.0588471905,-10.9776225270,7.8336044912
10.8926724434,3.9057731854,12.7269550551,2.3576012438,-11.7165232343,10.0615291054,6.5645151714
-9.8923239318,7.3354049106,-28.7038910327,-6.3859027514,18.2823532500,-18.4828455841,0.9891147327
-11.8131995865,-24.4150840231,17.9906092274,5.3142638272,-1.4634810264,6.4171075592,-20.0079823200
15.5568541622,33.3332066796,-25.5524235861,-7.4589890685,2.7564927031,-9.4647943308,27.1028380895
-6.8009951557,12.3626756102,-31.2662288573,-7.2453895427,17.7090662818,-18.9926787660,5.3551094471
8.8679142648,-7.9915352031,27.9620034789,6.2768329905,-17.3832696965,17.7846161065,-1.7909450517
-6.7874936790,-4.9899340537,-3.9031754995,-0.4720290656,5.5058897562,-4.0744932744,-5.7231537864
-9.9827049790,9.8359757918,-32.8002895113,-7.3934771063,20.1582645387,-20.7415262348,2.5524883289
12.8994286531,38.9398944593,-38.9921645124,-10.5927778057,10.2211252619,-17.5524718845,29.6909930392
-1.2963810587,-15.4202481542,22.0480855244,5.5529102929,-9.1074724303,11.6454946370,-10.3334564669
7.8058441596,-6.9057007355,24.4103106655,5.4748748608,-15.2109617746,15.5440907845,-1.4942339541
1.6096851307,0.3923675291,2.1719329568,0.4204879662,-1.8612113126,1.6455716566,0.8520398508
-6.9637552811,-5.7729955127,-2.9749546707,-0.2293909496,5.1899868251,-3.6191260785,-6.2891610053
18.9373280488,7.7219518504,20.6585051689,3.7353945076,-19.7154301654,16.6923284281,12.0076943708
-21.2769489936,-22.9273479171,-0.7572098281,1.3620018399,12.1436534728,-6.5162111909,-22.5937104484
12.3706438466,36.5907100824,-36.2075020261,-9.8648634577,9.2734164685,-16.1863702969,27.9929713825
7.7199636047,-10.1893330756,29.4349299729,6.7250873316,-17.4027759945,18.2581386310,-3.6236147691
-6.1683278253,-5.1413205581,-2.5914395072,-0.1923690587,4.5776872609,-3.1819142113,-5.5885057258
10.5446497314,-3.4445529538,23.7044144986,5.1006643015,-16.4160546051,15.9449919944,1.7397463224
7.9866062540,-11.9068424979,32.6031076227,7.4900235705,-18.9627843521,20.0614520858,-4.6209811463
-15.0807899647,-30.2254161817,21.4811678807,6.4163887345,-1.2060969893,7.3823079370,-24.9399842533
6.3687483889,21.5350269208,-22.8900294199,-6.1307411655,6.6681678276,-10.6493426318,16.1342347616
2.4999941260,-7.2607316187,15.7728643848,3.7228710377,-8.4171476741,9.3141926717,-3.7034328769
-6.0869477626,3.9265150034,-16.7370766005,-3.7003683553,10.8372269892,-10.8686905550,0.2336295004
-3.7820454579,-3.2462956942,-1.4408940166,-0.0813033860,2.7407885682,-1.8702786097,-3.4865398871
-1.9425498659,19.4363576780,-33.9897571835,-8.2734706682,16.2270831162,-19.0834554093,11.6884219394
-18.0003576309,-28.6854222011,13.9942670905,4.7754505841,3.7508184186,2.4640454258,-25.0472173375
16.0901394609,29.8981878351,-19.2160682865,-5.9291165907,-0.3635240121,-5.8581674212,25.1081053351
0.3848549001,-16.6574691261,26.9115143300,6.6345284295,-12.2079828475,14.7785990221,-10.4955195040
3.3587996755,25.5755917826,-34.4733286887,-8.7792536708,13.5009945242,-17.8262857937,17.5903752735
2.0345874132,22.5947324511,-32.0721813659,-8.0883612137,13.1655852950,-16.8973960733,15.1916983371
-5.1152587046,5.3412514169,-17.2817822657,-3.9059845804,10.5408303561,-10.8868458837,1.5002919989
-0.7945992057,21.6341555506,-35.4626836775,-8.7217250092,16.2465894142,-19.5569779338,13.5210916568
1.2526614342,4.6104478326,-5.0926431716,-1.3520226275,1.5747083337,-2.4164224489,3.4127798241
14.1422608527,32.8529182293,-27.2476747419,-7.7756709662,4.2969947626,-10.7945852611,26.2675347493
19.2039706982,6.0044424282,23.8266828187,4.5003307465,-21.2754385230,18.4956418829,11.0103279936
-7.4066595326,-4.8385475494,-5.2149114917,-0.7516890725,6.4340922516,-4.9670723374,-5.8578018471
-13.5758156081,-32.2456986126,27.2728175151,7.7406449871,-4.6225103376,10.9707795179,-25.6680545092
1.4154215596,22.7461189555,-33.3839173582,-8.3680212206,14.0937877904,-17.7899751364,15.0570502765
15.1953299734,43.3354902043,-41.9380175004,-11.4892864879,10.2601378579,-18.4995169335,33.3563324740
6.1201077085,0.1157234578,10.4258640740,2.1354698984,-8.0427258489,7.4382579022,2.3605834941
-17.5664543639,-18.0514637218,-2.0078116603,0.7821750556,10.6421640092,-6.1334653097,-18.0930676735
-12.5182459951,-27.5473298589,21.7034925425,6.2848162912,-2.7270927508,8.2385763427,-22.2720111957
